"Data Source","World Development Indicators",

"Last Updated Date","2021-07-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Tunisia","TUN","Population density (people per sq. km of land area)","EN.POP.DNST","","27.2794863542739","27.7129055097837","28.193061277034","28.7146691555098","29.2735646240989","29.872521884655","30.5131694129763","31.1870494335736","31.883232492276","32.5940074665293","33.3180355303811","34.0585414521112","34.8180870236869","35.6010427394439","36.4116374871267","37.2456359423275","38.1047760041195","39.0071961894954","39.9765447991761","41.0275489186406","42.1680741503605","43.3864572605561","44.6532698249228","45.9272978887745","47.1781024716787","48.389894438723","49.5670249742533","50.7230496910402","51.880863800206","53.0542546343975","54.2472386714727","55.4444837796087","56.616464984552","57.7234552008239","58.7371266735324","59.6507144696189","60.4732170442842","61.2117790937178","61.8794219876416","62.4893601956746","63.0401325952626","63.5379827497425","64.0144309989701","64.5100283213182","65.0539263645726","65.6617597837281","66.3280702883625","67.0341464984552","67.7503282698249","68.4554904737384","69.1418125643666","69.8184410401648","70.5004441297631","71.2100605046344","71.9615795571576","72.7596678681771","73.5931900102987","74.4413169412976","","",
"Turkey","TUR","Population density (people per sq. km of land area)","EN.POP.DNST","","36.5720008315684","37.4632368800592","38.3708561256708","39.2971401842444","40.2440081597651","41.2113665007861","42.1994906643452","43.2109780024167","44.2490430466588","45.3156659693619","46.412695710926","47.5387744760469","48.6887582344763","49.8554864025571","51.033937086652","52.2193274690436","53.4130556241311","54.623628236945","55.8632628665722","57.139108402739","58.4545963644868","59.801997063524","61.1637670049244","62.5159596169588","63.8409729350467","65.1333082130374","66.3967490872237","67.6347907436041","68.8544872211322","70.0619232618271","71.2557917440848","72.4360354975768","73.6117459038759","74.7946532749503","75.9929485596975","77.2101893117472","78.4436300560009","79.6872068396502","80.9316047971103","82.1696087730468","83.4066278601406","84.6450333277029","85.8716552109455","87.0690201785273","88.2287086002365","89.3374855450021","90.4094876758962","91.4967088081286","92.6697322089835","93.976315892052","95.4267037407585","96.9960188662084","98.6518898691579","100.345961046217","102.035280589374","103.722396476229","105.396685420267","106.986590959292","","",
"Tuvalu","TUV","Population density (people per sq. km of land area)","EN.POP.DNST","","177.666666666667","178","178.033333333333","178.466666666667","179.6","181.166666666667","183.666666666667","186.6","189.033333333333","191.333333333333","192.333333333333","192.866666666667","193.966666666667","196.766666666667","202.133333333333","210.633333333333","221.666666666667","233.933333333333","245.233333333333","254.366666666667","260.833333333333","265.033333333333","268.033333333333","270.333333333333","273.7","278.033333333333","282.7","287.9","292.9","297","300.466666666667","303.666666666667","306.466666666667","308.633333333333","309.933333333333","310.566666666667","310.933333333333","311.066666666667","311.466666666667","313.066666666667","315.933333333333","319.766666666667","324.133333333333","329.033333333333","333.233333333333","337.266666666667","340.633333333333","343.833333333333","347.1","350.7","354.2","358.133333333333","361.633333333333","365.766666666667","369.966666666667","374.4","378.833333333333","383.5","","",
"Tanzania","TZA","Population density (people per sq. km of land area)","EN.POP.DNST","","11.6806220365771","12.0252359449086","12.3822488146308","12.7519473921879","13.1348351772409","13.5306412282682","13.940153533529","14.3661311808535","14.8121325355611","15.2805226913525","15.7729713253556","16.288484985324","16.8235165951682","17.3729205238203","17.9331993678031","18.5032298487243","19.084694061865","19.6802393316776","20.2937672160759","20.9282716188756","21.5857789568751","22.2661063445473","22.967430571235","23.6868085346579","24.4228934296681","25.1707857304132","25.93272522014","26.7225186272296","27.5589794536013","28.4532038834951","29.4159008805599","30.437123504177","31.4825062090765","32.5046839015579","33.4715827500564","34.3695224655678","35.2143294197336","36.0399650033868","36.8957326710318","37.8179916459697","38.8189760668322","39.8902573944457","41.0225536238429","42.1988778505306","43.4074542786182","44.6473989613908","45.9261864980808","47.2498803341612","48.6270377060284","50.0638202754572","51.5618875592685","53.1192515240461","54.7337231880786","56.4016290358998","58.1199345224656","59.8884974034771","61.7073210657033","63.5735425603974","","",
"Uganda","UGA","Population density (people per sq. km of land area)","EN.POP.DNST","","34.952324708473","36.1133026375056","37.34365647365","38.6322406285972","39.9682798658726","41.3564586357039","42.7928732295681","44.2478154246534","45.6826735398629","47.0727491116561","48.4052650017517","49.6954306591262","50.9806916570742","52.3148441018968","53.7380661628547","55.2673790100596","56.8971422851709","58.6183874680947","60.4130924378159","62.2708222811671","64.1863970772234","66.1728191782193","68.2584905660377","70.4813072418798","72.866007707322","75.4232470847305","78.138001101046","80.9775736950103","83.8949051599019","86.8544867624243","89.8530303788599","92.8965917621741","95.97110254742","99.0618137230369","102.162839697713","105.264085881588","108.379920924879","111.559916921075","114.87115759972","118.363240078074","122.060827786397","125.955963165007","130.02625994695","134.234022321205","138.554576848006","142.99321855763","147.571868274861","152.303358190281","157.204824583354","161.720347097546","166.949790544584","172.345401954917","178.009769599042","184.079044484341","190.631592858568","197.731762417714","205.299162178336","213.091123079992","","",
"Ukraine","UKR","Population density (people per sq. km of land area)","EN.POP.DNST","","74.5772900664538","75.5195080693881","76.4453387416933","77.3227910589454","78.1298903944075","78.8555847069992","79.508447397946","80.1101510313282","80.6926538361957","81.2787813929404","81.8762544230603","82.4769241391214","83.0686614309139","83.6327315094503","84.1557987399672","84.634036420126","85.0731302321567","85.4808043497023","85.8686424441184","86.2447087252956","86.6850781047726","86.9664278933287","87.2771209113662","87.6050746526279","87.8864244411841","88.1971174592215","88.5354276344179","88.928972123932","89.3639423491844","89.5683093121602","89.7566238025373","90.0153620436696","90.0650729265556","89.6200914818331","88.9148183308881","88.1294554241823","87.3299387244326","86.5530335721067","85.7409165444032","84.8821955639941","83.9948217830327","83.2023854731246","82.5300324507198","81.9063520557876","81.3027218751079","80.7577085059376","80.2812818255571","79.8491144790444","79.4954964441069","79.180316578057","78.8960954222191","78.7014810467445","78.5224884347166","78.151107390081","77.9472043363428","77.689366293221","77.388460210599","77.015046599931","","",
"Upper middle income","UMC","Population density (people per sq. km of land area)","EN.POP.DNST","","21.2592310214187","21.5589420701599","22.0701791940848","22.574478929486","23.0958997756331","23.6710822595354","24.2306615022579","24.8064698402439","25.4125843287286","26.035829810651","26.6705851601427","27.2725168646269","27.8569831118224","28.4153149910327","28.9312918526317","29.4186682736009","29.8778292824395","30.3368528254571","30.8004518207364","31.256765181468","31.7246281384515","32.2333182930262","32.7415218985828","33.2330280035378","33.7377431193112","34.2696302299657","34.8286687683566","35.3908344263941","35.9353954672459","36.4535909759773","36.9531141114382","37.4182315179885","37.8698368371639","38.3148921940057","38.7442945341275","39.1657737793382","39.5820605123144","40.0023101993509","40.3734855070595","40.736900682337","41.0731499225739","41.3932688466996","41.7056129416889","42.0118063457662","42.3157337820801","42.6150169616769","42.9020891746409","43.1948749419227","43.4957034923196","43.7948179310878","44.1049118202743","44.4278978569902","44.7608490669315","45.096525671583","45.4289280782463","45.7668908631885","46.1053365026138","46.4174022602613","","",
"Uruguay","URY","Population density (people per sq. km of land area)","EN.POP.DNST","","14.6936464404068","14.8776311278711","15.0561364415495","15.2290195406239","15.395594789167","15.5574848588733","15.7130099417209","15.853965261113","15.9698148782996","16.0541595246258","16.1026339846875","16.1207747685979","16.1245114844018","16.1358416181008","16.170563364187","16.2345503371043","16.3236087304308","16.4308307621986","16.5448691578105","16.6574620043424","16.7673637298594","16.8772254599474","16.9869043537881","17.0966175294252","17.206713518455","17.3160267398012","17.4241858073363","17.5335047423152","17.6471431836362","17.767100902754","17.893137927094","18.0234201805508","18.1564049822877","18.2901896926066","18.4223231630671","18.5543537881385","18.6844817735116","18.8038681293566","18.9007256313564","18.9677408296195","19.0005199405782","19.0038052793966","18.9901782653411","18.9777511141584","18.9795394812021","19.0001314135527","19.0364129813736","19.0847960233116","19.1388184207519","19.1936521540395","19.2488058507599","19.3062221460405","19.3659924580048","19.4288595589076","19.4949891440978","19.5642726545538","19.6357273454462","19.7079762312879","","",
"United States","USA","Population density (people per sq. km of land area)","EN.POP.DNST","","20.0558797068663","20.3667228593639","20.6619528854804","20.9509594975849","21.2145265401312","21.4609518984688","21.6959130731","21.9136233808205","22.1288224863958","22.3881314035655","22.6729890729952","22.9170124118896","23.1367971909474","23.3491575462716","23.5805156917379","23.8056504231922","24.0462890983256","24.3024317171382","24.5721129909946","24.8090394542612","25.0537178893674","25.293701468289","25.526042258073","25.7480106911702","25.9771851825972","26.2183697712404","26.4537676766794","26.6950614480247","26.9483653165862","27.2545136128993","27.6211491261017","28.0068916121481","28.3786587123429","28.7288076375484","29.0729515141457","29.4131648134723","29.7694279699879","30.1184850681737","30.4663411566379","30.7973013298523","31.1036283879362","31.3935499327652","31.6645346171981","31.9589450682826","32.2548765979183","32.5673998463204","32.8786113609374","33.2436868537795","33.5363992251367","33.8157800778799","34.0624439459432","34.3132448275033","34.5518131888554","34.8061342979769","35.0633286762825","35.3183471405052","35.5424948236771","35.7300964643583","","",
"Uzbekistan","UZB","Population density (people per sq. km of land area)","EN.POP.DNST","","20.7184273624824","21.4236694875411","22.1648001880583","22.9497390691114","23.7820169252468","24.6672331922896","25.5982581100141","26.5506958157029","27.4914033850494","28.3975340855665","29.2582134461683","30.0822331922896","30.8904489891866","31.7139492242595","32.5751504466385","33.4808791725435","34.4237917254349","35.3954536906441","36.3820592383639","37.3736718382699","38.3678702397743","39.3686600846262","40.380025858016","41.40817348378","42.4571767748002","43.5251034320639","44.6083944522802","45.7073107663376","46.8220944992948","48.2134461683122","49.2524682651622","50.420780441937","51.5796897038082","52.6022566995769","53.5613540197461","54.5956746591443","55.6346967559944","56.5373765867419","57.150094029149","57.9464033850494","58.6846497414198","59.407263751763","60.1026093088858","60.8000705218618","61.5115185707569","62.2666901739539","63.1593794076164","64.1814762576399","65.2736248236953","67.1424541607898","68.968970380818","69.9917724494593","71.093559003291","72.3030089327692","71.0384460871874","72.284991874495","73.5123823444632","74.8058698686884","","",
"St. Vincent and the Grenadines","VCT","Population density (people per sq. km of land area)","EN.POP.DNST","","210.687179487179","213.433333333333","215.897435897436","218.248717948718","220.535897435897","222.838461538462","225.074358974359","227.341025641026","229.653846153846","232.053846153846","234.589743589744","237.207692307692","239.894871794872","242.610256410256","245.294871794872","247.933333333333","250.533333333333","253.046153846154","255.510256410256","257.861538461538","260.1","262.192307692308","264.192307692308","266.092307692308","267.95641025641","269.78717948718","271.551282051282","273.161538461538","274.541025641026","275.612820512821","276.338461538462","276.771794871795","277.015384615385","277.074358974359","277.033333333333","276.879487179487","276.653846153846","276.428205128205","276.315384615385","276.376923076923","276.648717948718","277.166666666667","277.748717948718","278.25641025641","278.505128205128","278.466666666667","278.246153846154","277.951282051282","277.674358974359","277.589743589744","277.730769230769","278.038461538462","278.523076923077","279.148717948718","279.833333333333","280.684615384615","281.605128205128","282.589743589744","","",
